   4.2594070435000004        1.0800242430000001E-002   4.6610831554999999E-003  -4.6521424306999998E-004  -3.8115451909031206E-002   5.4053876469413202E-011   4.5994623488294244E-002
   4.2612314223999999        1.0647177700000000E-002   4.4035910844000001E-003  -3.9979815654000002E-004  -3.8051750079263862E-002   2.3247144294377450E-011   4.5728139716878377E-002
   4.2629299164000001        1.0480403900000001E-002   4.1842460126999999E-003  -3.6090611962000003E-004  -3.7992549516081088E-002   4.4015184075611545E-011   4.5481194962056687E-002
   4.2645788192999996        1.0358452799999999E-002   4.0376185773000001E-003  -2.9221177064999999E-004  -3.7935174676648371E-002  -6.8847484679416617E-011   4.5242519497408429E-002
   4.2661600113000002        1.0246634480000001E-002   3.9362906788000000E-003  -2.8774142070999998E-004  -3.7880245631566126E-002  -2.3626005232062704E-011   4.5014622762431462E-002
   4.2677278519000001        1.0128259660000000E-002   3.8039683682999999E-003  -2.9593705809000001E-004  -3.7825867185071020E-002   4.6044021243336094E-011   4.4789593198575249E-002
   4.2692031860000004        1.0009884829999999E-002   3.6406516457999998E-003  -2.9355287062999999E-004  -3.7774775780745985E-002   1.7210554631935190E-011   4.4578696311014319E-002
   4.2706403732000000        9.8934173600000001E-003   3.5238265475000001E-003  -2.8163193330000001E-004  -3.7725078782566410E-002  -4.0834206784127685E-011   4.4374048124214034E-002
   4.2720222472999998        9.7845792800000005E-003   3.4177302866000001E-003  -2.5004148377000003E-004  -3.7677362300016733E-002   4.4390169491604820E-011   4.4178015094779942E-002
   4.2733745575000004        9.6933841699999995E-003   3.3116340132000001E-003  -2.1547078428999999E-004  -3.7630731352689871E-002  -1.6765617343513304E-011   4.3986875772792262E-002
   4.2746715546000003        9.6122026500000003E-003   3.1685828653000001E-003  -2.2739172160999999E-004  -3.7586067329939556E-002   4.6419792597467874E-011   4.3804203507187917E-002
   4.2759094237999999        9.5114707900000005E-003   3.0553340544999998E-003  -1.9565225958000001E-004  -3.7543494154095358E-002   8.3187001902685536E-011   4.3630450367495653E-002
   4.2771158217999998        9.4556808399999994E-003   2.9444694060999999E-003  -1.5944242262000001E-004  -3.7502054414380481E-002   9.2072668933526171E-012   4.3461669354203730E-002
   4.2782649994000002        9.3839168500000000E-003   2.7990340832999999E-003  -2.1845100924000000E-004  -3.7462627263566174E-002  -3.8797955581359233E-011   4.3301401992131242E-002
   4.2793550491000003        9.2809200300000005E-003   2.6822089725000000E-003  -2.1144747184999999E-004  -3.7425270884133714E-002  -4.8250143839580295E-012   4.3149838203107686E-002
   4.2804107666000002        9.2147588700000008E-003   2.6512145605000000E-003  -1.3396144800000001E-004  -3.7389130346075973E-002   2.0382921165934733E-011   4.3003471863634110E-002
   4.2814760207999996        9.1737508700000005E-003   2.6631354852999999E-003  -1.2218951068000000E-004  -3.7352702305647877E-002  -8.0005808058322379E-012   4.2856205301080329E-002
   4.2825412749999998        9.1170072600000006E-003   2.6619433853000002E-003  -1.4111398539999999E-004  -3.7316313380459230E-002   1.1618737566363853E-011   4.2709361872604594E-002
   4.2836055756000002        9.0608596800000000E-003   2.6273727109000001E-003  -1.5631318517000001E-004  -3.7279996023538015E-002   1.2000030004513692E-011   4.2563071736473203E-002
   4.2846431732000001        8.9919567100000004E-003   2.5236606248999999E-003  -1.6629694752000001E-004  -3.7244627359484778E-002   8.9588155423016739E-011   4.2420857199881402E-002
   4.2856245041000003        8.9278221199999997E-003   2.4580955134000000E-003  -1.7791985985000000E-004  -3.7211210738648900E-002   2.7940875561664187E-012   4.2286722157788649E-002
   4.2866096496999999        8.8496208199999992E-003   2.4330615637000001E-003  -1.5154481024000000E-004  -3.7177697592411844E-002   6.7615901267793817E-011   4.2152424457165785E-002
   4.2875709534000004        8.8065862699999997E-003   2.4127959890000001E-003  -1.5079974775000001E-004  -3.7145027373341771E-002   3.4792416452217769E-011   4.2021722907953918E-002
   4.2885398864999997        8.7289810200000002E-003   2.3722648272000001E-003  -2.4124979641000001E-004  -3.7112129973108032E-002  -6.3996058560951419E-011   4.1890329292717784E-002
   4.2894687652999997        8.6135864300000003E-003   2.1874904299000000E-003  -2.0369887196000001E-004  -3.7080622750064879E-002   3.9555473444790364E-011   4.1764692205880277E-002
   4.2902898789000004        8.5660219199999998E-003   2.0158290450000001E-003  -6.4223999043000005E-005  -3.7052795374879918E-002  -3.0408996842476317E-011   4.1653895528411686E-002
   4.2910814285000001        8.5622072300000004E-003   1.9645690582000002E-003  -2.8461224575999999E-005  -3.7025991798556916E-002  -3.6172374412831685E-012   4.1547322646167770E-002
   4.2918615340999997        8.5432529399999992E-003   1.9669532582000000E-003  -6.1392799085000004E-005  -3.6999596529267098E-002   8.9577923204079402E-011   4.1442515582043815E-002
   4.2926549911000000        8.5130929900000003E-003   1.9180774338999999E-003  -1.1071562334999999E-004  -3.6972770880137458E-002  -5.5875081037667911E-012   4.1336143604491060E-002
   4.2933959961000001        8.4546804400000009E-003   1.8870830218999999E-003  -1.2218952318000001E-004  -3.6947737677188966E-002   4.1199998628133055E-011   4.1237011554453619E-002
   4.2941646575999997        8.4153413699999992E-003   1.8870830343999999E-003  -1.4483928533999999E-004  -3.6921790245997760E-002   7.2339370603985360E-012   4.1134391746347553E-002
   4.2949056624999997        8.3388090099999999E-003   1.7869472358999999E-003  -1.4334916035999999E-004  -3.6896795223657727E-002  -6.7988903786395228E-011   4.1035668472641972E-002
   4.2955942154000004        8.3006620400000002E-003   1.6999244372000000E-003  -1.1205672332999999E-004  -3.6873586293650014E-002  -9.1601582698937446E-011   4.0944112822810706E-002
   4.2962656021000001        8.2491636300000004E-003   1.6248225883000000E-003  -8.0019236308000004E-005  -3.6850971400817938E-002  -5.9165755519720771E-011   4.0855006037308177E-002
   4.2968940734999999        8.2366466500000002E-003   1.5842914388999999E-003  -9.0450048651999994E-005  -3.6829815824617071E-002   8.2310005166412788E-013   4.0771743622636705E-002
   4.2975330352999999        8.1768035900000001E-003   1.5461444520000001E-003  -1.0281801097000000E-004  -3.6808321036746673E-002  -9.6803323644375988E-011   4.0687238577729878E-002
   4.2981309890999997        8.1543922400000007E-003   1.4781951655000001E-003  -3.4123661992000000E-005  -3.6788218107799565E-002  -2.1201530896979363E-011   4.0608291267003924E-002
   4.2987155913999997        8.1495046599999992E-003   1.4817714529000001E-003  -3.4421674486999999E-005  -3.6768575822220935E-002   1.3202968228476855E-011   4.0531232121092629E-002
