   1.1100000000000001        1.5000000000000000        1.6362199009494940E-002   7.2534946499511782E-002  -2.5692836155941891E-002
   1.1200000000000001        1.5000000000000000        1.6244914799876536E-002   7.1509942621578865E-002  -2.6371345056831377E-002
   1.1300000000000001        1.5000000000000000        1.6126149815824605E-002   7.0486638079667777E-002  -2.7023811325640711E-002
   1.1400000000000001        1.5000000000000000        1.6005991553733147E-002   6.9465552395591337E-002  -2.7650689736546993E-002
   1.1500000000000001        1.5000000000000000        1.5884525704561815E-002   6.8447183364775413E-002  -2.8252439425067156E-002
   1.1599999999999999        1.5000000000000000        1.5761836141750633E-002   6.7432007812800232E-002  -2.8829522806981474E-002
   1.1699999999999999        1.5000000000000000        1.5638004911836270E-002   6.6420481944367449E-002  -2.9382405285891328E-002
   1.1799999999999999        1.5000000000000000        1.5513112227657833E-002   6.5413041723536861E-002  -2.9911554219529721E-002
   1.1899999999999999        1.5000000000000000        1.5387236464040600E-002   6.4410102925851906E-002  -3.0417438808388902E-002
   1.2000000000000000        1.5000000000000000        1.5260454155847475E-002   6.3412062087046597E-002  -3.0900528702049151E-002
   1.2100000000000000        1.5000000000000000        1.5132839998288882E-002   6.2419296565864785E-002  -3.1361294098158021E-002
   1.2200000000000000        1.5000000000000000        1.5004466849383559E-002   6.1432164986760782E-002  -3.1800205200198536E-002
   1.2300000000000000        1.5000000000000000        1.4875405734463946E-002   6.0451008017815805E-002  -3.2217731208643401E-002
   1.2400000000000000        1.5000000000000000        1.4745725852621983E-002   5.9476148468527300E-002  -3.2614340204356634E-002
   1.2500000000000000        1.5000000000000000        1.4615494584992637E-002   5.8507891526484578E-002  -3.2990498789357045E-002
   1.2600000000000000        1.5000000000000000        1.4484777504774777E-002   5.7546525846954584E-002  -3.3346671155430795E-002
   1.2700000000000000        1.5000000000000000        1.4353638388891123E-002   5.6592323323667863E-002  -3.3683319350675131E-002
   1.2800000000000000        1.5000000000000000        1.4222139231190924E-002   5.5645540127885397E-002  -3.4000902304370577E-002
   1.2900000000000000        1.5000000000000000        1.4090340257101803E-002   5.4706416846394691E-002  -3.4299875771227867E-002
   1.3000000000000000        1.5000000000000000        1.3958299939639172E-002   5.3775178744243528E-002  -3.4580691988200470E-002
   1.3100000000000001        1.5000000000000000        1.3826075016684326E-002   5.2852036654037669E-002  -3.4843799190997199E-002
   1.3200000000000001        1.5000000000000000        1.3693720509444653E-002   5.1937186982354708E-002  -3.5089641629799183E-002
   1.3300000000000001        1.5000000000000000        1.3561289742012277E-002   5.1030812545197902E-002  -3.5318658857177755E-002
   1.3400000000000001        1.5000000000000000        1.3428834361939439E-002   5.0133082602280749E-002  -3.5531285806995661E-002
   1.3500000000000001        1.5000000000000000        1.3296404361752188E-002   4.9244153680043964E-002  -3.5727952508183475E-002
   1.3600000000000001        1.5000000000000000        1.3164048101326084E-002   4.8364169887241237E-002  -3.5909083994786123E-002
   1.3700000000000001        1.5000000000000000        1.3031812331050571E-002   4.7493262745807646E-002  -3.6075099531360108E-002
   1.3800000000000001        1.5000000000000000        1.2899742215710991E-002   4.6631552821340148E-002  -3.6226413230877171E-002
   1.3900000000000001        1.5000000000000000        1.2767881359020199E-002   4.5779148981875122E-002  -3.6363433355934026E-002
   1.4000000000000001        1.5000000000000000        1.2636271828733944E-002   4.4936149293447782E-002  -3.6486562446660376E-002
   1.4099999999999999        1.5000000000000000        1.2504954182287210E-002   4.4102641447636093E-002  -3.6596196937527956E-002
   1.4199999999999999        1.5000000000000000        1.2373967492890778E-002   4.3278703248194425E-002  -3.6692727186811665E-002
   1.4299999999999999        1.5000000000000000        1.2243349376030419E-002   4.2464402395917762E-002  -3.6776537496431914E-002
   1.4399999999999999        1.5000000000000000        1.2113136016313000E-002   4.1659797667333617E-002  -3.6848005829114197E-002
   1.4500000000000000        1.5000000000000000        1.1983362194606660E-002   4.0864938850286282E-002  -3.6907503602561668E-002
   1.4600000000000000        1.5000000000000000        1.1854061315424562E-002   4.0079866839742392E-002  -3.6955396201940993E-002
   1.4700000000000000        1.5000000000000000        1.1725265434504020E-002   3.9304614679502296E-002  -3.6992042227092223E-002
   1.4800000000000000        1.5000000000000000        1.1597005286535291E-002   3.8539207573944363E-002  -3.7017793966729495E-002
   1.4900000000000000        1.5000000000000000        1.1469310312996295E-002   3.7783662591083261E-002  -3.7032997033908485E-002
   1.5000000000000000        1.5000000000000000        1.1342208690052261E-002   3.7037990372523734E-002  -3.7037990372520334E-002
   1.5100000000000000        1.5000000000000000        1.1215727356480864E-002   3.6302194126316578E-002  -3.7033106778409625E-002
   1.5200000000000000        1.5000000000000000        1.1089892041586308E-002   3.5576270666530498E-002  -3.7018671858732421E-002
   1.5300000000000000        1.5000000000000000        1.0964727293066825E-002   3.4860210517697443E-002  -3.6995005201113478E-002
   1.5400000000000000        1.5000000000000000        1.0840256504803390E-002   3.4153998078551982E-002  -3.6962419528346127E-002
   1.5500000000000000        1.5000000000000000        1.0716501944538047E-002   3.3457612303958731E-002  -3.6921221008501072E-002
   1.5600000000000001        1.5000000000000000        1.0593484781413250E-002   3.2771026568885697E-002  -3.6871709437447234E-002
   1.5700000000000001        1.5000000000000000        1.0471225113344728E-002   3.2094209038141329E-002  -3.6814177916945565E-002
   1.5800000000000001        1.5000000000000000        1.0349741994202476E-002   3.1427123076263372E-002  -3.6748913350804824E-002
   1.5900000000000001        1.5000000000000000        1.0229053460776216E-002   3.0769727471300860E-002  -3.6676195992482598E-002
   1.6000000000000001        1.5000000000000000        1.0109176559503059E-002   3.0121976446346597E-002  -3.6596299921929358E-002
   1.6100000000000001        1.5000000000000000        9.9901273729369796E-003   2.9483820289767024E-002  -3.6509492666465540E-002
   1.6200000000000001        1.5000000000000000        9.8719210459411368E-003   2.8855205174065361E-002  -3.6416035900076374E-002
   1.6300000000000001        1.5000000000000000        9.7545718115854118E-003   2.8236073728647757E-002  -3.6316184638320752E-002
   1.6400000000000001        1.5000000000000000        9.6380930167332714E-003   2.7626365029122624E-002  -3.6210188188626966E-002
